4.279000,11.035006,10.425174,0.000000,3.655994,-156.723810,0.000000,5.691300,,0.711539
4.280000,11.031645,10.423731,0.000000,3.661686,-156.811710,0.000000,5.705133,,0.715201
4.281000,11.028277,10.422291,0.000000,3.667391,-156.899254,0.000000,5.718854,,0.718868
4.282000,11.024901,10.420854,0.000000,3.673110,-156.986443,0.000000,5.732463,,0.722541
4.283000,11.021518,10.419420,0.000000,3.678842,-157.073280,0.000000,5.745958,,0.726220
4.284000,11.018128,10.417988,0.000000,3.684588,-157.159766,0.000000,5.759342,,0.729905
4.285000,11.014730,10.416560,0.000000,3.690348,-157.245901,0.000000,5.772612,,0.733595
4.286000,11.011324,10.415134,0.000000,3.696120,-157.331689,0.000000,5.785771,,0.737291
4.287000,11.007912,10.413712,0.000000,3.701906,-157.417130,0.000000,5.798816,,0.740993
4.288000,11.004491,10.412292,0.000000,3.707705,-157.502226,0.000000,5.811750,,0.744701
4.289000,11.001063,10.410875,0.000000,3.713516,-157.586979,0.000000,5.824570,,0.748414
4.290000,10.997628,10.409460,0.000000,3.719341,-157.671390,0.000000,5.837278,,0.752134
4.291000,10.994185,10.408049,0.000000,3.725178,-157.755462,0.000000,5.849874,,0.755859
4.292000,10.990735,10.406641,0.000000,3.731028,-157.839194,0.000000,5.862358,,0.759590
4.293000,10.987278,10.405235,0.000000,3.736891,-157.922590,0.000000,5.874728,,0.763327
4.294000,10.983812,10.403832,0.000000,3.742765,-158.005651,0.000000,5.886987,,0.767070
4.295000,10.980340,10.402432,0.000000,3.748652,-158.088379,0.000000,5.899133,,0.770818
4.296000,10.976860,10.401035,0.000000,3.754551,-158.170776,0.000000,5.911166,,0.774573
4.297000,10.973372,10.399640,0.000000,3.760463,-158.252842,0.000000,5.923087,,0.778333
4.298000,10.969877,10.398249,0.000000,3.766386,-158.334581,0.000000,5.934895,,0.782100
4.299000,10.966375,10.396860,0.000000,3.772321,-158.415993,0.000000,5.946591,,0.785872
4.300000,10.962865,10.395474,0.000000,3.778267,-158.497081,0.000000,5.958174,,0.789650
4.301000,10.959347,10.394091,0.000000,3.784225,-158.577846,0.000000,5.969644,,0.793434
4.302000,10.955822,10.392710,0.000000,3.790195,-158.658291,0.000000,5.981002,,0.797225
4.303000,10.952290,10.391332,0.000000,3.796176,-158.738417,0.000000,5.992247,,0.801021
4.304000,10.948750,10.389958,0.000000,3.802168,-158.818226,0.000000,6.003379,,0.804823
4.305000,10.945202,10.388585,0.000000,3.808172,-158.897719,0.000000,6.014398,,0.808631
4.306000,10.941647,10.387216,0.000000,3.814186,-158.976899,0.000000,6.025304,,0.812445
4.307000,10.938085,10.385849,0.000000,3.820211,-159.055768,0.000000,6.036098,,0.816266
4.308000,10.934515,10.384485,0.000000,3.826247,-159.134328,0.000000,6.046778,,0.820092
4.309000,10.930937,10.383124,0.000000,3.832294,-159.212580,0.000000,6.057345,,0.823924
4.310000,10.927352,10.381766,0.000000,3.838352,-159.290527,0.000000,6.067799,,0.827762
4.311000,10.923760,10.380410,0.000000,3.844419,-159.368170,0.000000,6.078140,,0.831607
4.312000,10.920160,10.379057,0.000000,3.850497,-159.445512,0.000000,6.088367,,0.835457
4.313000,10.916552,10.377707,0.000000,3.856586,-159.522554,0.000000,6.098481,,0.839314
4.314000,10.912937,10.376359,0.000000,3.862684,-159.599299,0.000000,6.108481,,0.843177
4.315000,10.909315,10.375014,0.000000,3.868793,-159.675748,0.000000,6.118368,,0.847045
4.316000,10.905685,10.373672,0.000000,3.874911,-159.751904,0.000000,6.128140,,0.850920
4.317000,10.902047,10.372333,0.000000,3.881039,-159.827768,0.000000,6.137799,,0.854801
4.318000,10.898402,10.370996,0.000000,3.887177,-159.903344,0.000000,6.147343,,0.858689
4.319000,10.894749,10.369662,0.000000,3.893324,-159.978632,0.000000,6.156773,,0.862582
4.320000,10.891089,10.368331,0.000000,3.899481,-160.053635,0.000000,6.166088,,0.866481
4.321000,10.887422,10.367002,0.000000,3.905647,-160.128356,0.000000,6.175289,,0.870387
4.322000,10.883746,10.365676,0.000000,3.911823,-160.202795,0.000000,6.184375,,0.874299
4.323000,10.880064,10.364353,0.000000,3.918007,-160.276956,0.000000,6.193346,,0.878217
4.324000,10.876374,10.363032,0.000000,3.924200,-160.350841,0.000000,6.202202,,0.882141
4.325000,10.872676,10.361714,0.000000,3.930402,-160.424452,0.000000,6.210943,,0.886071
4.326000,10.868970,10.360399,0.000000,3.936613,-160.497791,0.000000,6.219568,,0.890008
4.327000,10.865258,10.359086,0.000000,3.942833,-160.570860,0.000000,6.228077,,0.893951
4.328000,10.861537,10.357776,0.000000,3.949061,-160.643661,0.000000,6.236469,,0.897900
4.329000,10.857809,10.356469,0.000000,3.955298,-160.716197,0.000000,6.244746,,0.901855
4.330000,10.854074,10.355164,0.000000,3.961542,-160.788471,0.000000,6.252906,,0.905817
4.331000,10.850331,10.353862,0.000000,3.967795,-160.860484,0.000000,6.260949,,0.909785
4.332000,10.846581,10.352563,0.000000,3.974056,-160.932238,0.000000,6.268875,,0.913759
4.333000,10.842822,10.351266,0.000000,3.980325,-161.003737,0.000000,6.276684,,0.917739
4.334000,10.839057,10.349972,0.000000,3.986602,-161.074981,0.000000,6.284375,,0.921726
4.335000,10.835284,10.348681,0.000000,3.992886,-161.145975,0.000000,6.291948,,0.925718
4.336000,10.831503,10.347392,0.000000,3.999178,-161.216719,0.000000,6.299402,,0.929718
4.337000,10.827715,10.346106,0.000000,4.005477,-161.287218,0.000000,6.306738,,0.933723
4.338000,10.823919,10.344822,0.000000,4.011784,-161.357472,0.000000,6.313954,,0.937735
4.339000,10.820116,10.343542,0.000000,4.018098,-161.427484,0.000000,6.321051,,0.941753
4.340000,10.816305,10.342263,0.000000,4.024419,-161.497257,0.000000,6.328029,,0.945777
4.341000,10.812487,10.340988,0.000000,4.030747,-161.566793,0.000000,6.334886,,0.949808
4.342000,10.808661,10.339715,0.000000,4.037082,-161.636095,0.000000,6.341622,,0.953845
4.343000,10.804827,10.338444,0.000000,4.043424,-161.705165,0.000000,6.348238,,0.957889
4.344000,10.800986,10.337177,0.000000,4.049772,-161.774006,0.000000,6.354731,,0.961938
4.345000,10.797138,10.335912,0.000000,4.056127,-161.842620,0.000000,6.361103,,0.965995
4.346000,10.793282,10.334649,0.000000,4.062488,-161.911009,0.000000,6.367353,,0.970057
4.347000,10.789418,10.333389,0.000000,4.068855,-161.979177,0.000000,6.373479,,0.974126
4.348000,10.785547,10.332132,0.000000,4.075229,-162.047126,0.000000,6.379482,,0.978201
4.349000,10.781668,10.330878,0.000000,4.081608,-162.114858,0.000000,6.385360,,0.982283
4.350000,10.777782,10.329626,0.000000,4.087993,-162.182376,0.000000,6.391115,,0.986371
4.351000,10.773888,10.328376,0.000000,4.094385,-162.249683,0.000000,6.396744,,0.990465
4.352000,10.769987,10.327130,0.000000,4.100781,-162.316782,0.000000,6.402247,,0.994566
4.353000,10.766078,10.325886,0.000000,4.107184,-162.383674,0.000000,6.407624,,0.998673
4.354000,10.762161,10.324644,0.000000,4.113591,-162.450363,0.000000,6.412873,,1.002787
4.355000,10.758237,10.323405,0.000000,4.120004,-162.516851,0.000000,6.417996,,1.006907
4.356000,10.754306,10.322169,0.000000,4.126422,-162.583142,0.000000,6.422989,,1.011033
4.357000,10.750367,10.320936,0.000000,4.132845,-162.649237,0.000000,6.427854,,1.015166
4.358000,10.746420,10.319705,0.000000,4.139273,-162.715140,0.000000,6.432589,,1.019305
4.359000,10.742466,10.318476,0.000000,4.145705,-162.780853,0.000000,6.437193,,1.023451
4.360000,10.738504,10.317251,0.000000,4.152143,-162.846379,0.000000,6.441666,,1.027603
4.361000,10.734535,10.316028,0.000000,4.158584,-162.911721,0.000000,6.446007,,1.031762
4.362000,10.730558,10.314807,0.000000,4.165030,-162.976882,0.000000,6.450215,,1.035927
4.363000,10.726574,10.313589,0.000000,4.171481,-163.041864,0.000000,6.454290,,1.040098
4.364000,10.722582,10.312374,0.000000,4.177935,-163.106671,0.000000,6.458229,,1.044276
4.365000,10.718582,10.311162,0.000000,4.184393,-163.171306,0.000000,6.462033,,1.048460
4.366000,10.714575,10.309952,0.000000,4.190855,-163.235770,0.000000,6.465700,,1.052651
4.367000,10.710561,10.308745,0.000000,4.197321,-163.300068,0.000000,6.469230,,1.056849
4.368000,10.706539,10.307540,0.000000,4.203790,-163.364201,0.000000,6.472622,,1.061052
4.369000,10.702509,10.306338,0.000000,4.210263,-163.428174,0.000000,6.475873,,1.065263
4.370000,10.698472,10.305139,0.000000,4.216739,-163.491989,0.000000,6.478985,,1.069479
4.371000,10.694427,10.303942,0.000000,4.223218,-163.555649,0.000000,6.481954,,1.073703
4.372000,10.690375,10.302748,0.000000,4.229699,-163.619157,0.000000,6.484781,,1.077932
4.373000,10.686315,10.301557,0.000000,4.236184,-163.682515,0.000000,6.487463,,1.082169
4.374000,10.682248,10.300368,0.000000,4.242672,-163.745729,0.000000,6.490001,,1.086411
4.375000,10.678173,10.299182,0.000000,4.249162,-163.808799,0.000000,6.492392,,1.090660
4.376000,10.674091,10.297999,0.000000,4.255654,-163.871729,0.000000,6.494635,,1.094916
4.377000,10.670001,10.296818,0.000000,4.262149,-163.934524,0.000000,6.496729,,1.099178
4.378000,10.665903,10.295640,0.000000,4.268645,-163.997184,0.000000,6.498673,,1.103447
4.379000,10.661799,10.294465,0.000000,4.275144,-164.059715,0.000000,6.500464,,1.107722
4.380000,10.657686,10.293293,0.000000,4.281645,-164.122118,0.000000,6.502103,,1.112004
4.381000,10.653566,10.292123,0.000000,4.288147,-164.184398,0.000000,6.503587,,1.116292
4.382000,10.649439,10.290956,0.000000,4.294650,-164.246556,0.000000,6.504914,,1.120586
4.383000,10.645304,10.289791,0.000000,4.301155,-164.308598,0.000000,6.506084,,1.124888
4.384000,10.641161,10.288629,0.000000,4.307661,-164.370525,0.000000,6.507094,,1.129195
4.385000,10.637011,10.287470,0.000000,4.314168,-164.432342,0.000000,6.507943,,1.133509
4.386000,10.632853,10.286314,0.000000,4.320676,-164.494051,0.000000,6.508629,,1.137830
4.387000,10.628688,10.285161,0.000000,4.327185,-164.555656,0.000000,6.509150,,1.142157
4.388000,10.624516,10.284010,0.000000,4.333694,-164.617161,0.000000,6.509505,,1.146491
4.389000,10.620336,10.282862,0.000000,4.340204,-164.678568,0.000000,6.509691,,1.150831
4.390000,10.616148,10.281717,0.000000,4.346713,-164.739881,0.000000,6.509707,,1.155178
4.391000,10.611953,10.280574,0.000000,4.353223,-164.801103,0.000000,6.509550,,1.159531
4.392000,10.607751,10.279435,0.000000,4.359733,-164.862239,0.000000,6.509219,,1.163891
4.393000,10.603541,10.278298,0.000000,4.366242,-164.923291,0.000000,6.508711,,1.168257
4.394000,10.599323,10.277164,0.000000,4.372751,-164.984262,0.000000,6.508025,,1.172630
4.395000,10.595098,10.276032,0.000000,4.379259,-165.045158,0.000000,6.507157,,1.177009
4.396000,10.590866,10.274904,0.000000,4.385766,-165.105980,0.000000,6.506106,,1.181395
4.397000,10.586626,10.273778,0.000000,4.392272,-165.166733,0.000000,6.504870,,1.185787
4.398000,10.582378,10.272655,0.000000,4.398777,-165.227420,0.000000,6.503445,,1.190186
4.399000,10.578123,10.271535,0.000000,4.405280,-165.288046,0.000000,6.501829,,1.194591
4.400000,10.573861,10.270418,0.000000,4.411782,-165.348612,0.000000,6.500019,,1.199003
4.401000,10.569591,10.269304,0.000000,4.418282,-165.409124,0.000000,6.498014,,1.203421
4.402000,10.565314,10.268192,0.000000,4.424780,-165.469585,0.000000,6.495810,,1.207846
4.403000,10.561029,10.267084,0.000000,4.431276,-165.529999,0.000000,6.493403,,1.212277
4.404000,10.556737,10.265978,0.000000,4.437769,-165.590369,0.000000,6.490792,,1.216715
4.405000,10.552437,10.264876,0.000000,4.444260,-165.650700,0.000000,6.487974,,1.221159
4.406000,10.548130,10.263776,0.000000,4.450748,-165.710994,0.000000,6.484944,,1.225610
4.407000,10.543815,10.262679,0.000000,4.457233,-165.771257,0.000000,6.481700,,1.230067
4.408000,10.539493,10.261585,0.000000,4.463715,-165.831491,0.000000,6.478239,,1.234531
4.409000,10.535164,10.260494,0.000000,4.470193,-165.891701,0.000000,6.474557,,1.239001
4.410000,10.530827,10.259406,0.000000,4.476667,-165.951891,0.000000,6.470651,,1.243478
4.410000,10.528667,10.258866,0.000000,4.470482,-165.981829,0.000000,-6.482944,,-0.101154
4.411000,10.524293,10.257776,0.000000,4.463984,-166.042355,0.000000,-6.498330,,-0.096683
4.412000,10.519924,10.256692,0.000000,4.457470,-166.102695,0.000000,-6.513327,,-0.092219
4.413000,10.515561,10.255615,0.000000,4.450942,-166.162854,0.000000,-6.527946,,-0.087762
4.414000,10.511203,10.254543,0.000000,4.444400,-166.222837,0.000000,-6.542194,,-0.083311
4.415000,10.506850,10.253478,0.000000,4.437844,-166.282647,0.000000,-6.556080,,-0.078866
4.416000,10.502503,10.252419,0.000000,4.431275,-166.342291,0.000000,-6.569614,,-0.074428
4.417000,10.498161,10.251366,0.000000,4.424692,-166.401772,0.000000,-6.582803,,-0.069997
4.418000,10.493824,10.250319,0.000000,4.418096,-166.461096,0.000000,-6.595657,,-0.065572
4.419000,10.489492,10.249278,0.000000,4.411488,-166.520266,0.000000,-6.608182,,-0.061154
4.420000,10.485166,10.248243,0.000000,4.404868,-166.579287,0.000000,-6.620386,,-0.056743
4.421000,10.480846,10.247214,0.000000,4.398235,-166.638164,0.000000,-6.632277,,-0.052338
4.422000,10.476531,10.246191,0.000000,4.391591,-166.696901,0.000000,-6.643861,,-0.047940
4.423000,10.472221,10.245174,0.000000,4.384936,-166.755502,0.000000,-6.655147,,-0.043548
4.424000,10.467917,10.244162,0.000000,4.378270,-166.813972,0.000000,-6.666141,,-0.039163
4.425000,10.463619,10.243157,0.000000,4.371593,-166.872315,0.000000,-6.676849,,-0.034785
4.426000,10.459326,10.242158,0.000000,4.364906,-166.930536,0.000000,-6.687278,,-0.030413
4.427000,10.455038,10.241165,0.000000,4.358209,-166.988638,0.000000,-6.697434,,-0.026048
4.428000,10.450756,10.240177,0.000000,4.351501,-167.046625,0.000000,-6.707323,,-0.021690
4.429000,10.446480,10.239195,0.000000,4.344784,-167.104503,0.000000,-6.716951,,-0.017339
4.430000,10.442210,10.238219,0.000000,4.338058,-167.162275,0.000000,-6.726325,,-0.012994
4.431000,10.437945,10.237249,0.000000,4.331322,-167.219945,0.000000,-6.735448,,-0.008656
4.432000,10.433685,10.236285,0.000000,4.324578,-167.277517,0.000000,-6.744328,,-0.004325
4.432000,10.429432,10.235327,0.000000,4.317825,-167.334995,0.000000,6.752969,,0.000000
4.432000,10.426745,10.234724,0.000000,4.313512,-167.371288,0.000000,-6.758361,,-0.924470
4.433000,10.422501,10.233774,0.000000,4.306745,-167.428621,0.000000,-6.766623,,-0.920156
4.434000,10.418262,10.232831,0.000000,4.299970,-167.485871,0.000000,-6.774660,,-0.915849
4.435000,10.414030,10.231893,0.000000,4.293188,-167.543042,0.000000,-6.782476,,-0.911549
4.436000,10.409802,10.230961,0.000000,4.286398,-167.600137,0.000000,-6.790076,,-0.907256
4.437000,10.405581,10.230035,0.000000,4.279600,-167.657160,0.000000,-6.797465,,-0.902970
4.438000,10.401366,10.229115,0.000000,4.272796,-167.714115,0.000000,-6.804646,,-0.898690
4.439000,10.397156,10.228200,0.000000,4.265984,-167.771006,0.000000,-6.811626,,-0.894417
4.440000,10.392952,10.227290,0.000000,4.259166,-167.827836,0.000000,-6.818406,,-0.890151
4.441000,10.388754,10.226387,0.000000,4.252341,-167.884610,0.000000,-6.824993,,-0.885892
4.442000,10.384562,10.225488,0.000000,4.245509,-167.941330,0.000000,-6.831389,,-0.881640
4.443000,10.380375,10.224596,0.000000,4.238672,-167.998001,0.000000,-6.837598,,-0.877394
4.444000,10.376195,10.223709,0.000000,4.231828,-168.054626,0.000000,-6.843626,,-0.873156
4.445000,10.372020,10.222827,0.000000,4.224978,-168.111208,0.000000,-6.849474,,-0.868924
4.446000,10.367851,10.221952,0.000000,4.218123,-168.167751,0.000000,-6.855147,,-0.864699
4.447000,10.363688,10.221081,0.000000,4.211263,-168.224260,0.000000,-6.860648,,-0.860481
4.448000,10.359532,10.220216,0.000000,4.204397,-168.280736,0.000000,-6.865981,,-0.856269
4.449000,10.355381,10.219357,0.000000,4.197526,-168.337184,0.000000,-6.871149,,-0.852065
4.450000,10.351236,10.218503,0.000000,4.190649,-168.393606,0.000000,-6.876156,,-0.847868
4.451000,10.347096,10.217655,0.000000,4.183768,-168.450008,0.000000,-6.881004,,-0.843677
4.452000,10.342963,10.216812,0.000000,4.176883,-168.506390,0.000000,-6.885696,,-0.839493
4.453000,10.338836,10.215975,0.000000,4.169992,-168.562758,0.000000,-6.890237,,-0.835316
4.454000,10.334715,10.215143,0.000000,4.163098,-168.619114,0.000000,-6.894628,,-0.831146
4.455000,10.330600,10.214316,0.000000,4.156199,-168.675461,0.000000,-6.898873,,-0.826983
4.456000,10.326491,10.213495,0.000000,4.149296,-168.731803,0.000000,-6.902974,,-0.822827
4.457000,10.322388,10.212679,0.000000,4.142389,-168.788143,0.000000,-6.906934,,-0.818678
4.458000,10.318291,10.211869,0.000000,4.135478,-168.844484,0.000000,-6.910756,,-0.814535
4.459000,10.314200,10.211064,0.000000,4.128564,-168.900829,0.000000,-6.914443,,-0.810400
4.460000,10.310115,10.210264,0.000000,4.121646,-168.957182,0.000000,-6.917997,,-0.806271
4.461000,10.306036,10.209470,0.000000,4.114724,-169.013544,0.000000,-6.921421,,-0.802150
4.462000,10.301963,10.208681,0.000000,4.107800,-169.069921,0.000000,-6.924717,,-0.798035
4.463000,10.297897,10.207897,0.000000,4.100872,-169.126313,0.000000,-6.927888,,-0.793927
4.464000,10.293836,10.207119,0.000000,4.093941,-169.182725,0.000000,-6.930935,,-0.789826
4.465000,10.289782,10.206346,0.000000,4.087007,-169.239160,0.000000,-6.933862,,-0.785732
4.466000,10.285733,10.205578,0.000000,4.080070,-169.295620,0.000000,-6.936670,,-0.781645
4.467000,10.281691,10.204816,0.000000,4.073131,-169.352108,0.000000,-6.939363,,-0.777565
4.468000,10.277655,10.204059,0.000000,4.066189,-169.408627,0.000000,-6.941941,,-0.773492
4.469000,10.273625,10.203307,0.000000,4.059245,-169.465180,0.000000,-6.944407,,-0.769426
4.470000,10.269601,10.202560,0.000000,4.052298,-169.521770,0.000000,-6.946763,,-0.765367
4.471000,10.265583,10.201819,0.000000,4.045349,-169.578399,0.000000,-6.949012,,-0.761314
4.472000,10.261572,10.201083,0.000000,4.038398,-169.635071,0.000000,-6.951155,,-0.757269
4.473000,10.257567,10.200352,0.000000,4.031445,-169.691787,0.000000,-6.953194,,-0.753231
4.474000,10.253567,10.199626,0.000000,4.024489,-169.748552,0.000000,-6.955131,,-0.749199
4.475000,10.249574,10.198906,0.000000,4.017532,-169.805367,0.000000,-6.956968,,-0.745175
4.476000,10.245588,10.198190,0.000000,4.010574,-169.862235,0.000000,-6.958707,,-0.741157
4.477000,10.241607,10.197480,0.000000,4.003613,-169.919159,0.000000,-6.960349,,-0.737147
4.478000,10.237633,10.196775,0.000000,3.996651,-169.976141,0.000000,-6.961897,,-0.733143
4.479000,10.233665,10.196076,0.000000,3.989688,-170.033184,0.000000,-6.963352,,-0.729146
4.480000,10.229703,10.195381,0.000000,3.982723,-170.090291,0.000000,-6.964716,,-0.725157
4.481000,10.225747,10.194692,0.000000,3.975757,-170.147464,0.000000,-6.965991,,-0.721174
4.482000,10.221798,10.194007,0.000000,3.968790,-170.204705,0.000000,-6.967178,,-0.717198
4.483000,10.217855,10.193328,0.000000,3.961822,-170.262018,0.000000,-6.968279,,-0.713229
4.484000,10.213918,10.192654,0.000000,3.954853,-170.319403,0.000000,-6.969295,,-0.709267
4.485000,10.209987,10.191986,0.000000,3.947882,-170.376865,0.000000,-6.970229,,-0.705313
4.486000,10.206063,10.191322,0.000000,3.940911,-170.434405,0.000000,-6.971081,,-0.701365
4.487000,10.202144,10.190663,0.000000,3.933940,-170.492026,0.000000,-6.971853,,-0.697424
4.488000,10.198233,10.190010,0.000000,3.926967,-170.549730,0.000000,-6.972547,,-0.693490
4.489000,10.194327,10.189361,0.000000,3.919994,-170.607519,0.000000,-6.973164,,-0.689563
4.490000,10.190428,10.188718,0.000000,3.913020,-170.665396,0.000000,-6.973705,,-0.685643
4.491000,10.186535,10.188080,0.000000,3.906046,-170.723363,0.000000,-6.974173,,-0.681730
4.492000,10.182648,10.187447,0.000000,3.899071,-170.781422,0.000000,-6.974568,,-0.677824
4.493000,10.178768,10.186818,0.000000,3.892096,-170.839576,0.000000,-6.974891,,-0.673925
4.494000,10.174894,10.186195,0.000000,3.885121,-170.897826,0.000000,-6.975145,,-0.670033
4.495000,10.171026,10.185577,0.000000,3.878146,-170.956175,0.000000,-6.975331,,-0.666148
4.496000,10.167165,10.184964,0.000000,3.871171,-171.014625,0.000000,-6.975449,,-0.662269
4.497000,10.163309,10.184357,0.000000,3.864195,-171.073178,0.000000,-6.975502,,-0.658398
4.498000,10.159461,10.183754,0.000000,3.857220,-171.131837,0.000000,-6.975490,,-0.654534
4.499000,10.155618,10.183156,0.000000,3.850244,-171.190603,0.000000,-6.975415,,-0.650677
4.500000,10.151782,10.182563,0.000000,3.843269,-171.249478,0.000000,-6.975278,,-0.646827
4.501000,10.147953,10.181975,0.000000,3.836294,-171.308464,0.000000,-6.975080,,-0.642983
4.502000,10.144129,10.181392,0.000000,3.829319,-171.367565,0.000000,-6.974822,,-0.639147
4.503000,10.140312,10.180815,0.000000,3.822344,-171.426780,0.000000,-6.974507,,-0.635318
4.504000,10.136502,10.180242,0.000000,3.815370,-171.486113,0.000000,-6.974134,,-0.631495
4.505000,10.132697,10.179674,0.000000,3.808397,-171.545565,0.000000,-6.973706,,-0.627680
4.506000,10.128899,10.179111,0.000000,3.801423,-171.605139,0.000000,-6.973223,,-0.623872
4.507000,10.125108,10.178553,0.000000,3.794451,-171.664835,0.000000,-6.972686,,-0.620070
4.508000,10.121323,10.178000,0.000000,3.787479,-171.724657,0.000000,-6.972098,,-0.616276
4.509000,10.117544,10.177452,0.000000,3.780507,-171.784606,0.000000,-6.971458,,-0.612488
4.510000,10.113772,10.176909,0.000000,3.773536,-171.844683,0.000000,-6.970768,,-0.608708
4.511000,10.110006,10.176371,0.000000,3.766566,-171.904891,0.000000,-6.970029,,-0.604934
4.512000,10.106246,10.175838,0.000000,3.759597,-171.965231,0.000000,-6.969242,,-0.601168
4.513000,10.102493,10.175310,0.000000,3.752629,-172.025705,0.000000,-6.968409,,-0.597408
4.514000,10.098746,10.174787,0.000000,3.745661,-172.086315,0.000000,-6.967530,,-0.593655
4.515000,10.095006,10.174269,0.000000,3.738695,-172.147063,0.000000,-6.966607,,-0.589910
4.516000,10.091272,10.173756,0.000000,3.731729,-172.207949,0.000000,-6.965640,,-0.586171
4.517000,10.087545,10.173247,0.000000,3.724764,-172.268977,0.000000,-6.964631,,-0.582439
4.518000,10.083824,10.172744,0.000000,3.717801,-172.330147,0.000000,-6.963581,,-0.578715
4.519000,10.080109,10.172245,0.000000,3.710838,-172.391461,0.000000,-6.962491,,-0.574997
4.520000,10.076401,10.171752,0.000000,3.703877,-172.452921,0.000000,-6.961361,,-0.571286
4.521000,10.072699,10.171263,0.000000,3.696917,-172.514528,0.000000,-6.960194,,-0.567582
4.522000,10.069040,10.170784,0.000000,3.689958,-172.575671,0.000000,-6.959085,,-0.563885
4.523000,10.065388,10.170309,0.000000,3.683000,-172.636960,0.000000,-6.957942,,-0.560195
4.524000,10.061742,10.169840,0.000000,3.676043,-172.698397,0.000000,-6.956766,,-0.556512
4.525000,10.058102,10.169375,0.000000,3.669087,-172.759983,0.000000,-6.955557,,-0.552836
4.526000,10.054469,10.168915,0.000000,3.662133,-172.821720,0.000000,-6.954317,,-0.549167
4.527000,10.050843,10.168460,0.000000,3.655180,-172.883608,0.000000,-6.953046,,-0.545505
4.528000,10.047222,10.168010,0.000000,3.648228,-172.945650,0.000000,-6.951746,,-0.541850
4.529000,10.043608,10.167564,0.000000,3.641278,-173.007846,0.000000,-6.950417,,-0.538201
4.530000,10.040001,10.167124,0.000000,3.634329,-173.070198,0.000000,-6.949061,,-0.534560
4.531000,10.036400,10.166688,0.000000,3.627381,-173.132707,0.000000,-6.947679,,-0.530926
4.532000,10.032805,10.166256,0.000000,3.620435,-173.195374,0.000000,-6.946271,,-0.527298
4.533000,10.029217,10.165830,0.000000,3.613490,-173.258201,0.000000,-6.944839,,-0.523678
4.534000,10.025635,10.165408,0.000000,3.606547,-173.321189,0.000000,-6.943383,,-0.520065
4.535000,10.022059,10.164991,0.000000,3.599605,-173.384339,0.000000,-6.941905,,-0.516458
4.536000,10.018490,10.164579,0.000000,3.592664,-173.447652,0.000000,-6.940405,,-0.512858
4.537000,10.014928,10.164171,0.000000,3.585725,-173.511130,0.000000,-6.938885,,-0.509266
4.538000,10.011372,10.163768,0.000000,3.578788,-173.574773,0.000000,-6.937345,,-0.505680
4.539000,10.007822,10.163370,0.000000,3.571852,-173.638582,0.000000,-6.935787,,-0.502101
4.540000,10.004279,10.162977,0.000000,3.564918,-173.702560,0.000000,-6.934211,,-0.498529
4.541000,10.000742,10.162588,0.000000,3.557985,-173.766706,0.000000,-6.932618,,-0.494964
4.542000,9.997212,10.162205,0.000000,3.551054,-173.831022,0.000000,-6.931010,,-0.491406
4.543000,9.993688,10.161825,0.000000,3.544125,-173.895508,0.000000,-6.929387,,-0.487855
4.544000,9.990171,10.161451,0.000000,3.537197,-173.960167,0.000000,-6.927750,,-0.484311
4.545000,9.986660,10.161081,0.000000,3.530271,-174.024998,0.000000,-6.926100,,-0.480774
4.546000,9.983155,10.160716,0.000000,3.523347,-174.090003,0.000000,-6.924438,,-0.477244
4.547000,9.979657,10.160356,0.000000,3.516424,-174.155183,0.000000,-6.922766,,-0.473720
4.548000,9.976166,10.160000,0.000000,3.509503,-174.220538,0.000000,-6.921083,,-0.470204
4.549000,9.972681,10.159649,0.000000,3.502583,-174.286070,0.000000,-6.919391,,-0.466695
4.550000,9.969202,10.159302,0.000000,3.495666,-174.351779,0.000000,-6.917692,,-0.463192
4.551000,9.965730,10.158961,0.000000,3.488750,-174.417666,0.000000,-6.915985,,-0.459696
4.552000,9.962265,10.158624,0.000000,3.481836,-174.483732,0.000000,-6.914272,,-0.456208
4.553000,9.958805,10.158291,0.000000,3.474923,-174.549978,0.000000,-6.912554,,-0.452726
4.554000,9.955353,10.157964,0.000000,3.468012,-174.616404,0.000000,-6.910832,,-0.449251
4.555000,9.951907,10.157641,0.000000,3.461103,-174.683012,0.000000,-6.909106,,-0.445783
4.556000,9.948467,10.157322,0.000000,3.454196,-174.749802,0.000000,-6.907378,,-0.442322
4.557000,9.945034,10.157008,0.000000,3.447290,-174.816774,0.000000,-6.905648,,-0.438868
4.558000,9.941608,10.156699,0.000000,3.440386,-174.883930,0.000000,-6.903918,,-0.435420
4.559000,9.938188,10.156395,0.000000,3.433484,-174.951269,0.000000,-6.902189,,-0.431980
4.560000,9.934774,10.156095,0.000000,3.426583,-175.018793,0.000000,-6.900461,,-0.428546
4.561000,9.931367,10.155800,0.000000,3.419685,-175.086503,0.000000,-6.898735,,-0.425120
4.562000,9.927966,10.155509,0.000000,3.412788,-175.154398,0.000000,-6.897012,,-0.421700
4.563000,9.924573,10.155223,0.000000,3.405892,-175.222480,0.000000,-6.895294,,-0.418287
4.564000,9.921185,10.154942,0.000000,3.398999,-175.290749,0.000000,-6.893581,,-0.414881
4.565000,9.917804,10.154665,0.000000,3.392107,-175.359205,0.000000,-6.891874,,-0.411482
4.566000,9.914430,10.154393,0.000000,3.385217,-175.427849,0.000000,-6.890174,,-0.408090
